Age,Gender,Income,Education,Marital_Status,Number_of_Dependents,Credit_History_Length,Number_of_Credit_Cards,Number_of_Bank_Accounts,Interest_Rate,Number_of_Loans,Delay_from_due_date,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
-0.7709080267913275,-1.2438534691138694,-0.5819739257013955,-1.3624203277338494,0.02828722311171804,0.8442880402845688,0.17811236186402485,0.5116888898280558,1.4309786147185113,0.4185999780412536,1.4168986931184198,1.2391490482006706,0.2050421259766569,-1.0998113680460282,1
0.8350197126335758,1.2214192382080082,-1.5389602990849598,0.4821158859947982,0.02828722311171804,-1.5211535230056255,-1.2667526488005318,-1.2131247163067334,-0.3741717041036924,-0.30401675480414364,0.039687088701596956,0.5511065243845595,-0.31122756430914555,-0.2469259978252339,0
-0.9370384825939038,1.2214192382080082,0.08313991570974029,0.4821158859947982,-1.1880633706921555,0.8442880402845688,1.2617611198624423,1.2016143322819715,-1.2767468635147943,-1.5604355471236453,-1.337524515715226,-1.2836735391250702,1.6006373974655312,1.0457055077004447,2
-1.6569371244050672,-0.011217115452930552,0.8580371032837091,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,-1.5075634839112912,-0.5231992738528177,-0.3741717041036924,-0.5053360286450799,0.039687088701596956,0.895127786292615,-1.327332867713844,-0.09605195242586227,0
-0.7155312081904688,-1.2438534691138694,0.08554032076231224,1.404383992859122,-1.1880633706921555,0.25292764946202023,-1.627968901466671,0.8566516110550136,-1.2767468635147943,-0.7880913786852691,1.4168986931184198,-0.8249785232476627,1.6931764819964836,0.15616319070587836,0
-0.49402393378703385,-0.011217115452930552,1.3478777939067992,-0.44015222086952555,0.02828722311171804,1.4356484311071174,-1.5075634839112912,0.5116888898280558,-1.2767468635147943,0.6620820379105951,-0.6489187135068145,-1.6276948010331256,-0.9556394895950815,1.7444055436558008,2
1.1672806242387281,-0.011217115452930552,-0.8178904975704346,0.4821158859947982,1.2446378169155916,0.8442880402845688,-0.9055363961343926,0.5116888898280558,-1.2767468635147943,1.5672695656246818,1.4168986931184198,1.2391490482006706,0.977305477648644,-0.32420660429476555,0
1.2780342614404456,-0.011217115452930552,0.2500973285393612,-0.44015222086952555,1.2446378169155916,1.4356484311071174,0.05770694430864512,0.8566516110550136,-0.3741717041036924,-0.7783790579229801,-0.6489187135068145,-1.0543260311863665,-0.5694632014253133,0.42644023501629513,1
0.004367433620694758,-0.011217115452930552,-0.574916512703335,0.4821158859947982,0.02828722311171804,-0.9297931321830769,-1.1463472312451521,-1.5580874375336913,-0.3741717041036924,1.094088034731698,-0.6489187135068145,0.0924115085071521,-1.2677610664680177,-0.44173657659681415,0
-0.49402393378703385,1.2214192382080082,0.3995068579582519,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,-0.30350930835749407,-0.17823655262585986,-1.2767468635147943,-1.5112394917471514,-0.6489187135068145,-0.022262245462199758,1.2803654196938032,-0.34615305754557424,1
1.0565269870370106,1.2214192382080082,0.5551911581492135,-1.3624203277338494,1.2446378169155916,-1.5211535230056255,0.9005448671963032,-1.2131247163067334,0.5284034553074094,0.15221883526807214,0.039687088701596956,0.0924115085071521,-0.6767950046048167,0.7049158751905765,0
-1.2139225755981975,-0.011217115452930552,0.6413952980257371,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,1.5025719549732017,-1.2131247163067334,-0.3741717041036924,-1.4588982040825162,-1.337524515715226,0.43643277041520767,0.5708554559344017,1.5456396164000417,0
0.8903965312344345,-1.2438534691138694,-1.1701323283069107,-1.3624203277338494,0.02828722311171804,-0.9297931321830769,0.7801394496409234,-1.5580874375336913,1.4309786147185113,1.5164193781486874,0.039687088701596956,1.1244752942313188,0.24142878694232606,0.17294617333677473,2
-1.3800530314007737,-1.2438534691138694,-0.971939043776558,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,0.7801394496409234,-0.17823655262585986,-0.3741717041036924,0.9386357001581528,-1.337524515715226,0.7804540323232632,-0.09611007783871604,0.9574290643230355,2
0.17049788942327096,-1.2438534691138694,-0.7686934446371377,1.404383992859122,1.2446378169155916,-0.9297931321830769,0.05770694430864512,-1.2131247163067334,-1.2767468635147943,0.565115286573691,1.4168986931184198,-1.6276948010331256,-0.010330397608361717,-1.3997345888255601,1
0.2812515266249884,-1.2438534691138694,-0.25864957624689444,-1.3624203277338494,-1.1880633706921555,0.25292764946202023,1.5025719549732017,-0.5231992738528177,0.5284034553074094,1.1369198185114335,0.7282928909100085,-0.595631015308959,0.8324473407317454,-0.9764978414127725,2
0.3920051638267059,-0.011217115452930552,0.0986904847662183,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,0.05770694430864512,-0.8681619950797755,-1.2767468635147943,0.5291760624774855,1.4168986931184198,-1.6276948010331256,-1.4649231680842207,0.033335929540472854,2
-0.7155312081904688,1.2214192382080082,0.7791436171892433,-0.44015222086952555,0.02828722311171804,1.4356484311071174,-1.5075634839112912,-0.8681619950797755,1.4309786147185113,1.6367141945527146,0.039687088701596956,-1.7423685550024774,0.6040978695635166,-1.6398776138665023,2
1.610295173045598,-1.2438534691138694,0.03627867476001754,0.4821158859947982,0.02828722311171804,-0.3384327413605283,1.5025719549732017,-1.2131247163067334,-0.3741717041036924,0.7581031163609525,0.039687088701596956,1.1244752942313188,1.4155519529902507,-0.8317871906993245,2
0.11512107082241223,-0.011217115452930552,-1.7514300339281785,1.404383992859122,0.02828722311171804,-0.9297931321830769,-0.30350930835749407,0.16672616860109798,-0.3741717041036924,1.4841179146712453,-1.337524515715226,-1.6276948010331256,-1.5718118351061319,0.08632976454985039,2
0.8350197126335758,-1.2438534691138694,2.3656413069230147,-1.3624203277338494,1.2446378169155916,-0.9297931321830769,-0.1831038908021143,-1.2131247163067334,-1.2767468635147943,0.07989627980739965,0.039687088701596956,1.4684965561393744,-1.2764165321183303,-1.6574056336629708,1
1.610295173045598,-1.2438534691138694,-1.2368279311903816,1.404383992859122,1.2446378169155916,0.25292764946202023,-0.9055363961343926,0.8566516110550136,-1.2767468635147943,-1.2986229319027633,-0.6489187135068145,0.7804540323232632,0.7768155962314912,-0.7912121111673227,1
-0.4386471151861751,-0.011217115452930552,0.919677123565546,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,-0.42391472591287377,0.8566516110550136,1.4309786147185113,0.11795707917855396,0.039687088701596956,-0.8249785232476627,-0.21900436972836476,0.0746324327585171,2
0.11512107082241223,1.2214192382080082,0.03627867476001754,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,0.9005448671963032,-0.17823655262585986,0.5284034553074094,-1.264825911813231,-1.337524515715226,0.6657802783539114,-0.33925490683533377,0.2798049462609554,2
-0.4386471151861751,1.2214192382080082,0.27855030090285543,-0.44015222086952555,1.2446378169155916,1.4356484311071174,0.9005448671963032,1.5465770535089294,1.4309786147185113,0.33957096265135994,-1.337524515715226,1.1244752942313188,-1.2895587921768619,1.5035237045559489,1
-0.21713984078274018,-0.011217115452930552,0.001442869828481217,-0.44015222086952555,1.2446378169155916,1.4356484311071174,0.7801394496409234,0.5116888898280558,0.5284034553074094,-0.039459321868580345,-0.6489187135068145,-1.6276948010331256,0.028705876104393062,0.5303649180713235,0
-0.8262848453921863,1.2214192382080082,-0.4186097569221852,-0.44015222086952555,1.2446378169155916,0.8442880402845688,0.6597340320855437,-0.5231992738528177,-0.3741717041036924,0.44322473349419034,-1.337524515715226,1.3538228021700225,-1.326708429353998,-0.26997429512836946,1
0.7242660754318583,-0.011217115452930552,0.5116136756906066,1.404383992859122,1.2446378169155916,0.25292764946202023,1.2617611198624423,-1.5580874375336913,0.5284034553074094,-1.6673746891249144,0.7282928909100085,-0.1369359994315516,-0.0787705051942294,1.51948637022395,0
-0.8262848453921863,-0.011217115452930552,-0.47750976370319437,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,-0.9055363961343926,-1.2131247163067334,0.5284034553074094,-1.0306285952393948,1.4168986931184198,-0.7103047692783109,0.9443005502095937,1.01463406443806,2
-1.712313943005926,-0.011217115452930552,1.2813042421076881,1.404383992859122,1.2446378169155916,-0.3384327413605283,0.6597340320855437,1.5465770535089294,-0.3741717041036924,-0.009008243305330232,0.039687088701596956,-0.1369359994315516,-0.857160116673878,-1.0151912281682927,2
1.1672806242387281,1.2214192382080082,0.6261019328864944,0.4821158859947982,0.02828722311171804,0.25292764946202023,1.1413557023070626,1.5465770535089294,-0.3741717041036924,1.5731722985809653,0.7282928909100085,-0.7103047692783109,-0.06392069396017123,-1.2552361223892403,1
0.11512107082241223,-0.011217115452930552,0.660242916099331,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,-0.7851309785790129,-0.5231992738528177,-0.3741717041036924,-0.3801856460123338,0.039687088701596956,1.4684965561393744,1.7584967664151903,0.6360982489029701,2
-0.9370384825939038,-1.2438534691138694,-0.5526188509648903,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,-1.7483743190220506,-1.5580874375336913,1.4309786147185113,-0.23972794360564947,0.7282928909100085,1.009801540261967,0.669938349866392,0.23376455682527625,0
1.5549183544447394,1.2214192382080082,-0.2558812972600379,0.4821158859947982,1.2446378169155916,-0.3384327413605283,-1.1463472312451521,0.8566516110550136,-0.3741717041036924,0.7606465416537682,0.039687088701596956,0.7804540323232632,1.2214311405172424,1.0312601099250058,0
0.44738198242756466,1.2214192382080082,-1.298702744267183,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,0.9005448671963032,1.2016143322819715,-1.2767468635147943,0.3785050744429731,-0.6489187135068145,1.2391490482006706,-0.2989766036914597,0.8547190323061143,1
0.17049788942327096,1.2214192382080082,-0.38373153550625116,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,0.4189231969747843,-0.5231992738528177,-0.3741717041036924,-0.6719788990044883,-1.337524515715226,0.0924115085071521,0.9594352305208875,0.46048887717676606,0
0.004367433620694758,1.2214192382080082,-1.1328512195762834,0.4821158859947982,-1.1880633706921555,0.25292764946202023,0.9005448671963032,1.5465770535089294,-0.3741717041036924,-0.2864368065640811,-1.337524515715226,1.3538228021700225,-1.6334076088736493,1.713943839161984,1
-1.6015603058042085,-1.2438534691138694,1.442146229054498,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,-0.5443201434682535,-0.8681619950797755,-0.3741717041036924,-0.951861897629631,-0.6489187135068145,-0.8249785232476627,-1.3396632678567095,0.14251229624123873,1
0.004367433620694758,1.2214192382080082,0.058524759737906155,1.404383992859122,1.2446378169155916,-0.9297931321830769,-0.5443201434682535,-1.2131247163067334,0.5284034553074094,1.626642577988958,0.7282928909100085,0.20708526247650394,-1.0539132807899556,-1.3167916117600054,0
-1.0477921197956213,1.2214192382080082,0.18999160842741838,1.404383992859122,-1.1880633706921555,0.25292764946202023,0.9005448671963032,-0.17823655262585986,1.4309786147185113,-1.2518646639499702,1.4168986931184198,-1.398347293094422,-0.344946764047251,1.1652225506178848,0
-0.66015438958961,-0.011217115452930552,-0.2435981147115672,1.404383992859122,0.02828722311171804,0.8442880402845688,-0.30350930835749407,-0.8681619950797755,-0.3741717041036924,-0.42074950491268587,0.7282928909100085,-0.8249785232476627,1.2370737396639153,-0.8352633344840277,0
0.8350197126335758,1.2214192382080082,0.21967068412490903,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,-0.5443201434682535,1.5465770535089294,1.4309786147185113,-1.6129599607265797,-1.337524515715226,-0.022262245462199758,-0.5434541838367583,0.9883245183158648,0
-0.7155312081904688,-1.2438534691138694,2.704424685181203,0.4821158859947982,1.2446378169155916,-1.5211535230056255,0.29851777941940455,0.5116888898280558,-1.2767468635147943,-0.9378044308811898,1.4168986931184198,-1.398347293094422,0.5557614619752173,1.6123436951527936,0
1.2780342614404456,-1.2438534691138694,-0.3257844789214678,0.4821158859947982,1.2446378169155916,-0.3384327413605283,0.9005448671963032,0.16672616860109798,-1.2767468635147943,0.9872887306982759,0.039687088701596956,-0.022262245462199758,0.7507298744427006,0.7089235107815893,0
-1.3800530314007737,-1.2438534691138694,-0.7096516828821233,-0.44015222086952555,1.2446378169155916,-0.9297931321830769,-0.0626984732467346,-1.5580874375336913,-0.3741717041036924,-1.0088008733618214,1.4168986931184198,0.3217590164458558,0.3117926330007024,0.3592139316429355,0
-1.4354298500016325,-1.2438534691138694,0.5836377737731265,0.4821158859947982,-1.1880633706921555,-1.5211535230056255,-1.7483743190220506,0.8566516110550136,-1.2767468635147943,-1.4261179332106262,0.7282928909100085,-1.7423685550024774,-0.5043275456138931,-0.1115431250636626,2
-0.881661663993045,1.2214192382080082,0.07323292852692835,-1.3624203277338494,1.2446378169155916,0.25292764946202023,1.1413557023070626,-0.17823655262585986,0.5284034553074094,-1.667642580922697,0.039687088701596956,-1.1689997851557183,-0.557714902769873,-0.4842140056474674,1
0.004367433620694758,-1.2438534691138694,-0.4042215856405539,1.404383992859122,1.2446378169155916,0.8442880402845688,-1.0259418136897724,1.2016143322819715,-0.3741717041036924,-1.4099135822492193,0.7282928909100085,-0.7103047692783109,-1.4788228383020423,0.49922410306854964,0
0.8350197126335758,-1.2438534691138694,-1.084343364475071,1.404383992859122,-1.1880633706921555,1.4356484311071174,0.9005448671963032,0.8566516110550136,-1.2767468635147943,1.0808562426470547,0.039687088701596956,-0.022262245462199758,1.7613058377426238,0.8979898816954387,1
-1.1585457569973387,1.2214192382080082,0.5595984938522999,1.404383992859122,0.02828722311171804,-0.9297931321830769,1.382166537417822,-1.2131247163067334,1.4309786147185113,0.9562848828944279,1.4168986931184198,-1.398347293094422,-1.3244371621125506,0.6454875485668575,0
1.4441647172430219,-1.2438534691138694,0.06230849970026572,0.4821158859947982,-1.1880633706921555,1.4356484311071174,-0.30350930835749407,1.2016143322819715,1.4309786147185113,1.4513154176918182,-1.337524515715226,0.6657802783539114,-1.5199080951109574,-1.0207399869859781,2
1.0011501684361521,-0.011217115452930552,-1.9721348028480752,-0.44015222086952555,1.2446378169155916,0.8442880402845688,-0.42391472591287377,-0.17823655262585986,-1.2767468635147943,1.2424244065880086,0.7282928909100085,0.6657802783539114,1.353947880032129,0.0050703018709139175,1
-0.6047775709887513,-1.2438534691138694,-0.7053957038652677,-0.44015222086952555,0.02828722311171804,1.4356484311071174,0.29851777941940455,1.5465770535089294,1.4309786147185113,0.6520357382007353,-0.6489187135068145,-0.36628350737025533,-0.7018419392858397,1.0380847705399379,1
-0.6047775709887513,-0.011217115452930552,0.32453868547858805,0.4821158859947982,1.2446378169155916,-0.3384327413605283,0.4189231969747843,-0.8681619950797755,-0.3741717041036924,0.9954808519898373,0.7282928909100085,0.43643277041520767,-0.6049832858497269,0.15304033321969976,2
0.7242660754318583,-0.011217115452930552,0.31361258294816,-1.3624203277338494,0.02828722311171804,0.25292764946202023,-0.0626984732467346,-0.8681619950797755,1.4309786147185113,1.2113970191991685,-0.6489187135068145,1.5831703101087262,-0.3823685019239586,0.9669248589884453,2
-0.16176302218188146,1.2214192382080082,-0.8662230103266477,-0.44015222086952555,0.02828722311171804,1.4356484311071174,-0.9055363961343926,1.5465770535089294,-1.2767468635147943,1.0514169905137414,0.7282928909100085,1.4684965561393744,-0.8434406864462338,0.5856147185281582,1
0.2812515266249884,1.2214192382080082,0.5950566882282528,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,0.4189231969747843,0.8566516110550136,-0.3741717041036924,0.050080986573160846,1.4168986931184198,-1.1689997851557183,-0.5549400382272461,-0.28868353293451154,1
0.2812515266249884,-0.011217115452930552,-1.402360226437648,1.404383992859122,1.2446378169155916,0.8442880402845688,-0.6647255610236332,1.5465770535089294,-1.2767468635147943,-0.8994799745558723,0.7282928909100085,1.1244752942313188,-0.3137604456365143,1.3982312378426645,2
0.6688892568309996,-0.011217115452930552,-1.0560730221451822,0.4821158859947982,1.2446378169155916,-0.9297931321830769,-1.0259418136897724,1.5465770535089294,0.5284034553074094,1.2107739124883687,0.039687088701596956,-0.595631015308959,0.7903051637881114,-1.145134448436831,2
